emp_no,dept_no,from_date,to_date,first_name,last_name,birth_date
102708,d002,1988-02-22,9999-01-01,Xinglin,Marletta,1952-09-25
103019,d002,1998-03-09,9999-01-01,Jungsoon,Wissmann,1952-08-06
103338,d002,1985-02-24,9999-01-01,Munir,Wilharm,1955-07-20
103537,d002,1992-11-18,9999-01-01,Adit,Grospietsch,1952-05-26
103842,d002,1997-04-08,9999-01-01,Stevo,Luef,1952-12-20
103965,d002,1986-05-20,2000-10-16,Sverrir,Baba,1953-12-12
104411,d002,2000-01-09,9999-01-01,Zengping,Desikan,1953-09-17
104426,d002,1995-07-20,1995-08-30,Hyuckchul,Kusalik,1955-01-03
104637,d002,1988-02-04,9999-01-01,Basant,dAstous,1955-05-04
104783,d002,1988-11-08,9999-01-01,Lech,Mullainathan,1954-05-18
105184,d002,1988-07-31,9999-01-01,Mabo,Luck,1952-11-02
105311,d002,1996-10-10,9999-01-01,Mohammad,Conry,1955-08-25
105683,d002,1991-09-21,2000-08-30,Sachar,Beeson,1953-06-15
105756,d002,1991-05-03,1996-08-26,Jianwen,Sundgren,1952-07-27
106198,d002,1988-09-20,9999-01-01,Ayakannu,Uhrig,1954-12-30
106764,d002,1986-03-12,9999-01-01,Bedrich,Bernardinello,1953-11-20
106933,d002,1991-11-09,9999-01-01,Moni,Rahimi,1953-04-03
107103,d002,1989-07-27,9999-01-01,Ranga,Schapire,1953-05-18
107359,d002,1987-12-05,1994-01-01,Xiong,Lamma,1954-09-10
107990,d002,1988-05-10,9999-01-01,Christoper,Puppo,1954-10-28
108048,d002,1999-03-07,9999-01-01,Zhenhua,Dredge,1955-09-05
108477,d002,1986-03-19,1987-04-06,Fox,Heering,1954-04-30
108656,d002,1997-10-08,2001-08-14,Masanao,Rodiger,1954-06-12
108740,d002,1988-10-09,9999-01-01,Eishiro,Szemeredi,1953-06-23
108971,d002,1987-06-17,9999-01-01,Clyde,Feinberg,1954-04-14
108993,d002,1985-04-07,9999-01-01,Yongmin,Mitchem,1952-08-30
109180,d002,1987-02-08,9999-01-01,Nevin,Rousseau,1952-02-26
109344,d002,1986-05-07,2001-02-17,JiYoung,Perng,1955-04-08
109425,d002,1989-12-09,9999-01-01,Eric,Hettesheimer,1952-05-16
200071,d002,1987-06-30,9999-01-01,Karsten,Boyle,1952-11-30
200150,d002,1992-02-29,1997-01-18,Bilhanan,Famili,1953-05-21
200801,d002,1988-06-27,9999-01-01,Tomokazu,Chorvat,1955-02-25
200909,d002,1986-05-17,9999-01-01,Neven,Krogh,1952-08-05
200998,d002,1992-04-06,1996-02-17,DeForest,Simkin,1953-04-11
201132,d002,1985-02-24,9999-01-01,Tadahiko,Showalter,1955-11-22
201176,d002,1988-02-24,9999-01-01,Masami,Auyong,1952-09-27
201265,d002,1991-07-19,1996-01-15,Sajjan,Crooks,1953-09-26
201298,d002,1991-03-01,1993-03-10,Weiye,Luit,1953-08-07
201331,d002,1985-09-25,9999-01-01,Aleksandar,Mamelak,1952-07-24
201433,d002,1989-11-08,9999-01-01,Tonny,Journel,1953-09-17
201621,d002,1985-02-09,9999-01-01,Kagan,Plump,1955-07-12
201633,d002,1995-06-15,9999-01-01,Shigehito,Vidal,1952-06-26
201879,d002,1994-09-07,9999-01-01,Paloma,Crelier,1954-11-22
201891,d002,1999-10-11,2000-01-15,Siamak,Pelz,1953-10-21
202027,d002,1986-02-21,9999-01-01,Arve,Puoti,1952-07-10
202508,d002,1993-03-08,1994-03-19,Remco,Cangellaris,1953-02-04
202736,d002,1985-12-08,9999-01-01,Aloke,Asmuth,1955-11-12
202853,d002,1987-12-05,1999-06-12,Sandeepan,Uchoa,1952-06-03
202854,d002,1996-02-04,9999-01-01,Mohamadou,Massonet,1952-05-02
203189,d002,1985-02-19,9999-01-01,Peternela,Rusterholz,1953-07-19
203488,d002,1987-11-12,9999-01-01,Stevo,Rosenbaum,1955-05-15
203644,d002,1988-01-20,9999-01-01,Oldrich,Onuegbe,1954-04-04
203705,d002,1987-09-19,1999-01-07,Subhash,McFarlan,1954-09-01
204292,d002,1985-04-10,9999-01-01,Khaled,Argence,1953-01-18
204540,d002,1991-02-19,9999-01-01,Lene,Wroclawski,1952-04-08
204708,d002,1998-11-16,9999-01-01,Martial,Bazelow,1954-09-25
204793,d002,1999-11-28,2000-11-03,Heejo,Vickson,1952-05-17
204967,d002,1989-05-28,9999-01-01,Mohit,Menyhert,1953-08-02
205568,d002,1985-09-22,1993-01-01,Abdelghani,Aingworth,1954-05-19
205702,d002,1987-12-27,1992-04-24,Ayonca,Fiebach,1954-09-14
206164,d002,1986-04-02,9999-01-01,Minghong,Vernadat,1955-06-02
206173,d002,1988-01-03,9999-01-01,Chaosheng,Radivojevic,1954-06-10
206335,d002,1989-08-07,9999-01-01,Katsuyuki,Eldridge,1954-10-14
206653,d002,1997-09-02,9999-01-01,Sumant,Landherr,1955-07-16
206995,d002,1988-01-12,9999-01-01,Bernd,Nollmann,1955-11-23
207460,d002,1987-08-05,9999-01-01,Sadok,Oskamp,1952-05-27
207769,d002,1986-03-08,9999-01-01,Salvador,Marwedel,1954-09-18
208114,d002,1987-02-26,9999-01-01,Kazunori,Denny,1952-02-11
208202,d002,1999-10-01,2000-10-10,Zhongwei,Piazza,1955-12-22
208691,d002,1988-10-02,1999-08-14,Yakichi,Cherinka,1954-06-27
208969,d002,2002-04-18,9999-01-01,Susuma,Beetstra,1953-03-11
209008,d002,1986-09-24,9999-01-01,Lidong,Ranft,1953-05-04
209031,d002,1996-08-28,1998-05-25,Laurentiu,Schaap,1952-12-21
209502,d002,1988-02-05,9999-01-01,Holgard,Sudbeck,1955-04-06
209617,d002,1990-02-20,9999-01-01,Sarita,Lund,1954-10-11
209724,d002,1988-05-17,9999-01-01,Xianlong,Viele,1955-06-29
210205,d002,1990-08-06,9999-01-01,Richard,Cronan,1954-10-14
210233,d002,1985-06-13,9999-01-01,Qunsheng,Gornas,1952-03-26
211185,d002,1996-03-17,1999-06-24,Frederique,Haddadi,1954-11-09
211637,d002,1992-08-02,2000-09-17,Kwee,Khamsi,1952-07-09
211844,d002,2000-02-11,9999-01-01,Naftali,Heyers,1952-02-20
211931,d002,1986-07-22,9999-01-01,Sailaja,Maksimenko,1952-06-10
212141,d002,1990-07-30,9999-01-01,Slavian,Leijenhorst,1954-02-11
212213,d002,1996-10-11,9999-01-01,Jaideep,Ozery,1952-02-29
212742,d002,1993-04-20,9999-01-01,Gal,Melter,1952-12-02
213779,d002,1998-03-04,9999-01-01,Shooichi,Improta,1955-02-02
213955,d002,1986-04-21,9999-01-01,Gianluca,Shackel,1955-11-12
214108,d002,1988-07-14,9999-01-01,Chiradeep,Ellozy,1954-12-27
214394,d002,1988-02-24,9999-01-01,Faiza,DeMori,1955-10-31
215025,d002,1988-01-21,1992-09-29,Radhika,Brodal,1953-01-06
215037,d002,1986-12-03,2000-03-15,JoAnne,Sundgren,1955-11-17
215102,d002,1996-07-17,9999-01-01,Horward,Puoti,1955-08-13
215483,d002,1999-05-19,9999-01-01,Tayeb,Schieder,1954-04-13
215586,d002,1988-10-30,2001-02-13,Honesty,Tibblin,1955-10-06
215718,d002,1989-06-26,9999-01-01,Weiwu,Luan,1953-06-08
216392,d002,1988-11-30,9999-01-01,Ziyad,Baer,1952-03-31
216583,d002,1994-04-19,9999-01-01,Shir,Dehkordi,1954-05-04
217008,d002,1998-05-23,9999-01-01,Mokhtar,Makinen,1955-07-02
217118,d002,1987-02-17,9999-01-01,Goncalo,Seiwald,1955-12-16
217198,d002,1988-07-21,9999-01-01,Luigi,Chinen,1954-12-05
217624,d002,1999-05-15,9999-01-01,Guadalupe,Rajaraman,1954-06-25
217879,d002,2001-11-09,9999-01-01,Dmitry,Manders,1952-03-26
217938,d002,1992-06-20,1994-12-07,Jeanna,Scharstein,1955-02-13
217970,d002,1985-12-02,9999-01-01,Frazer,Escriba,1952-11-29
218119,d002,2000-01-01,9999-01-01,Giri,Mahmud,1955-09-24
218254,d002,1985-06-28,9999-01-01,Susanna,Eugenio,1954-10-08
218965,d002,2000-01-02,9999-01-01,Jiakeng,Uludag,1955-03-27
218978,d002,1989-01-23,9999-01-01,Babette,Danlos,1953-06-25
219100,d002,1991-11-10,2001-10-02,Premsyl,Rosis,1954-12-03
219310,d002,1985-11-20,1996-10-25,Pasqua,Gecsei,1955-07-01
219399,d002,1986-12-26,1987-03-05,Dmitri,Perin,1955-07-27
219400,d002,1988-07-25,1990-05-06,Percy,Marzano,1952-12-23
219973,d002,1988-07-23,9999-01-01,Carrsten,Eickenmeyer,1955-12-07
220331,d002,1985-07-30,9999-01-01,Danai,Middleton,1954-10-22
220334,d002,1989-03-14,9999-01-01,Sakthirel,Cappello,1954-11-23
220556,d002,1992-12-04,1995-07-03,Stabislas,Gulik,1952-11-29
220903,d002,1986-09-24,2001-12-24,Marlo,Domenig,1954-06-02
221065,d002,1987-02-25,9999-01-01,Ulises,Remmers,1953-06-05
221297,d002,1988-04-06,9999-01-01,Thanasis,Unno,1952-10-07
221571,d002,1989-06-20,9999-01-01,Siddarth,Candan,1955-05-16
221824,d002,1990-10-12,1995-10-01,Parviz,Orsini,1955-05-12
221894,d002,1987-01-13,9999-01-01,Ohad,Birjandi,1955-11-15
222113,d002,1986-05-12,9999-01-01,Lobel,Gilg,1952-03-12
222925,d002,1992-10-07,1997-08-04,Shrikanth,Karunanithi,1955-05-21
222929,d002,1987-02-03,9999-01-01,Shigehiro,Murtha,1955-07-23
223078,d002,1999-11-21,9999-01-01,Georg,Vieri,1955-08-11
223525,d002,1985-07-27,9999-01-01,Toong,Kropf,1955-08-21
223910,d002,1988-02-12,9999-01-01,Sverrir,Peltason,1953-07-24
223972,d002,1988-10-18,1996-03-12,Phillip,Peng,1952-09-27
224317,d002,1988-12-28,1997-04-21,Felicidad,Broomell,1953-03-09
224822,d002,1985-04-12,2000-06-12,Lobel,Alpin,1953-06-07
224859,d002,1988-04-28,2000-06-01,Emdad,Ramalingam,1954-01-13
224871,d002,1995-03-01,9999-01-01,Fumitaka,Conry,1953-09-26
225188,d002,1994-06-29,9999-01-01,Honglan,Malabarba,1954-08-04
225655,d002,1989-10-22,9999-01-01,Geoff,Pelz,1952-09-15
225766,d002,1999-10-04,9999-01-01,Lalit,Peyn,1954-02-08
225871,d002,1988-10-29,9999-01-01,Ronghao,Kavraki,1952-02-04
225928,d002,1987-02-26,9999-01-01,Kasturi,Huxford,1952-02-15
225978,d002,1986-07-14,1997-07-02,Siddarth,Piazza,1952-10-06
226019,d002,1989-04-07,9999-01-01,Billie,Bellmore,1954-04-13
226997,d002,1994-07-03,1999-07-11,Rosine,Renear,1952-12-02
227459,d002,1987-11-03,1991-04-28,Younwoo,Schmiedel,1953-01-09
227478,d002,1989-12-07,9999-01-01,Collette,Crouzet,1954-06-23
227741,d002,1998-06-30,9999-01-01,Behnaam,Kobuchi,1954-09-26
228337,d002,1998-05-18,9999-01-01,Yechezkel,Jeansoulin,1955-09-14
228480,d002,1987-03-23,9999-01-01,Marc,Gornas,1954-06-13
228542,d002,1999-06-24,9999-01-01,Mack,Quadeer,1952-09-17
228557,d002,1992-06-09,9999-01-01,Sanjay,Griswold,1953-02-17
229444,d002,1988-01-26,9999-01-01,Zeljko,Rijsenbrij,1953-04-04
229488,d002,1985-10-03,2000-12-09,Xinglin,Pintelas,1955-10-27
229989,d002,1999-10-22,9999-01-01,Qiwen,Braunschweig,1953-02-01
231057,d002,1985-11-12,1992-11-13,Ziyad,Bhattacharjee,1954-08-30
231073,d002,1988-06-06,9999-01-01,Yechiam,Rattan,1954-02-22
231307,d002,1997-05-15,2001-02-25,Thanasis,Claffy,1952-08-18
231372,d002,1997-08-20,2000-04-26,Khatoun,Koblick,1952-10-10
231610,d002,1985-05-14,1995-10-04,Shakhar,Mattern,1952-06-21
232446,d002,1995-05-11,9999-01-01,Chirstian,Siepmann,1953-07-12
232559,d002,1986-08-12,9999-01-01,Ramya,Vernadat,1952-02-19
233391,d002,1986-08-06,9999-01-01,Eldridge,Preusig,1955-02-28
233489,d002,1999-11-18,9999-01-01,Chaosheng,Kopetz,1954-01-28
233527,d002,1987-05-12,9999-01-01,Chenye,Woycyznski,1954-01-19
233828,d002,1987-03-03,9999-01-01,Sariel,Vecchi,1953-12-01
234015,d002,1992-12-05,1993-12-09,Uwe,Hiltgen,1953-08-21
234025,d002,1995-01-18,2000-08-17,Uta,Boyle,1952-11-07
234066,d002,1999-04-13,9999-01-01,Pranay,Haddadi,1952-03-13
234156,d002,1988-08-27,9999-01-01,Mitchel,Montemayor,1955-04-15
234337,d002,1992-08-10,9999-01-01,Masasuke,Thorensen,1955-08-28
234677,d002,1985-08-13,9999-01-01,True,Juneja,1955-11-27
234801,d002,1986-07-08,9999-01-01,Jianhao,Perfilyeva,1954-08-03
235029,d002,1990-08-04,9999-01-01,Satoru,Oaver,1954-09-02
235057,d002,1997-11-21,9999-01-01,Yinghua,Portugali,1953-07-05
235063,d002,1987-02-14,9999-01-01,Noritoshi,Schwartzburd,1955-02-01
235088,d002,1986-11-02,9999-01-01,Gilbert,Mersereau,1955-03-19
235359,d002,1993-12-24,9999-01-01,Badri,Snyers,1952-06-08
235566,d002,1985-04-22,9999-01-01,Xuedong,Kleiser,1954-04-26
235609,d002,1985-03-11,9999-01-01,Aamer,Talmor,1955-02-10
236208,d002,1997-07-24,9999-01-01,Mayuri,Plavsic,1953-03-21
236332,d002,1987-07-06,9999-01-01,Jeanne,Berstel,1955-10-20
236581,d002,1987-12-17,9999-01-01,Gurbir,Oxenboll,1954-11-06
236639,d002,1986-11-13,1986-12-23,Marsal,Lorin,1954-06-17
236679,d002,1985-10-07,1998-01-29,Rajmohan,Fontet,1954-08-28
236978,d002,1989-09-29,2001-12-27,Honesty,Acton,1955-02-13
237022,d002,1986-12-16,2001-01-31,Ibibia,Gopalakrishnan,1955-05-04
237310,d002,1992-07-18,9999-01-01,Beshir,Polajnar,1952-07-26
237348,d002,1988-10-27,9999-01-01,Dhritiman,Imataki,1952-11-27
237364,d002,1985-11-09,9999-01-01,Lunjin,Birsak,1954-03-14
238066,d002,1991-06-10,9999-01-01,Florina,Steinauer,1955-06-30
239332,d002,1994-01-29,9999-01-01,Nimmagadda,Bael,1955-09-16
239499,d002,1985-10-25,9999-01-01,Bouchung,Zedlitz,1955-11-01
239648,d002,1994-02-26,9999-01-01,Fun,Birsak,1955-04-02
239738,d002,1990-12-28,9999-01-01,Arfst,Suessmith,1953-06-25
239853,d002,1998-12-11,9999-01-01,Chaoyi,Koprowski,1954-02-19
239871,d002,1993-04-17,9999-01-01,Xiaopeng,Hatcliff,1955-06-19
240228,d002,1991-06-12,9999-01-01,Sangeeta,Lubachevsky,1952-07-20
240404,d002,2000-09-15,9999-01-01,Gererd,Swen,1953-04-25
240441,d002,1996-01-02,9999-01-01,Luise,Prampolini,1954-01-11
240678,d002,1988-06-27,9999-01-01,Harjit,Perin,1953-05-22
240726,d002,1987-07-12,1993-07-20,Suzette,Fasbender,1955-05-25
241377,d002,1986-10-23,1990-10-17,Alper,Kroll,1954-10-17
241828,d002,1989-08-02,9999-01-01,Jessie,Champarnaud,1954-09-04
242069,d002,2001-05-06,9999-01-01,Angus,Perz,1955-02-13
242123,d002,1993-03-03,9999-01-01,Fan,Talmon,1953-12-07
242501,d002,1985-04-25,9999-01-01,Huei,Zallocco,1952-02-17
243225,d002,1990-10-25,1994-08-16,Yakichi,Luby,1955-04-26
243631,d002,1985-07-06,2000-06-05,Elrique,Thibadeau,1952-07-02
244019,d002,1998-06-21,9999-01-01,Syozo,Fujisaki,1953-10-11
244100,d002,1991-01-13,1993-06-30,Vivian,Ozeri,1952-04-05
244359,d002,1989-06-24,1996-04-14,Maria,McAffer,1953-04-16
244402,d002,1987-04-21,9999-01-01,Xinan,Godskesen,1953-09-01
244541,d002,1987-05-19,9999-01-01,Djenana,Zedlitz,1952-04-15
244994,d002,1985-03-28,9999-01-01,Mingsen,Lambe,1954-10-01
245202,d002,1990-07-30,9999-01-01,Toshimori,Munro,1952-12-23
245585,d002,1985-10-28,9999-01-01,Shrikanth,Bellmore,1952-04-16
245777,d002,1987-04-30,9999-01-01,Randi,Bultermann,1953-09-30
245840,d002,1987-04-16,9999-01-01,Shan,Beznosov,1953-05-02
246012,d002,1986-03-28,9999-01-01,Moie,Rusmann,1953-01-14
246556,d002,1985-12-12,9999-01-01,Hairong,Axelband,1952-11-09
246677,d002,1999-02-06,9999-01-01,Marlo,Stellhorn,1952-10-02
247108,d002,1995-11-13,2000-07-02,Radoslaw,Peres,1953-01-02
247446,d002,1986-09-04,1988-02-15,Paddy,Comte,1952-07-18
247559,d002,1993-11-21,9999-01-01,Yechezkel,Szilard,1953-09-06
248224,d002,1985-12-16,9999-01-01,Baruch,Ranta,1952-05-21
248443,d002,1987-09-13,9999-01-01,Zengping,Melton,1955-07-15
249377,d002,1987-06-28,2000-07-01,Xudong,Sichman,1953-06-16
249387,d002,1988-11-11,9999-01-01,Geraldo,Bharadwaj,1955-09-12
249827,d002,1985-12-20,1994-12-20,Michaela,Perna,1954-07-25
250639,d002,1985-02-21,2001-07-27,Chikako,Yoshizawa,1952-02-08
250711,d002,1985-08-01,9999-01-01,Rosine,Koshiba,1955-07-28
250945,d002,1986-08-22,1986-12-30,Kirk,Streit,1954-11-08
253509,d002,1997-03-01,2001-12-18,Karsten,Kaminger,1955-04-07
254167,d002,1988-08-02,9999-01-01,Xianlong,Tibblin,1955-08-31
254366,d002,1992-07-04,9999-01-01,Brendon,Bazzichi,1954-10-22
254488,d002,1995-04-11,9999-01-01,Arvind,Benzaken,1955-10-26
254502,d002,1995-05-05,9999-01-01,Valeska,Dalphin,1952-11-17
254694,d002,1990-01-02,9999-01-01,Jaques,Chinen,1955-03-30
254904,d002,1986-12-19,9999-01-01,Jayesh,Montresor,1952-12-13
254932,d002,1996-06-07,9999-01-01,Masato,Cannard,1955-07-29
255332,d002,1994-02-13,9999-01-01,Bezalel,Maksimenko,1953-05-06
256373,d002,1987-08-27,1991-02-27,Babette,Benzaken,1952-04-22
256459,d002,1987-06-21,9999-01-01,Claudi,Ranum,1953-09-14
256727,d002,1989-06-13,9999-01-01,Marin,Glowinski,1952-05-19
256831,d002,1992-09-22,2001-09-16,Godehard,Butner,1953-05-04
257053,d002,1992-07-08,9999-01-01,Nimmagadda,Emiris,1955-04-30
257485,d002,1985-08-16,9999-01-01,JoAnne,Schade,1954-02-22
257579,d002,1995-06-03,1997-09-11,Khedija,Erie,1952-05-15
257740,d002,1989-06-20,9999-01-01,Jaewon,Merkl,1954-12-13
257797,d002,1986-09-12,9999-01-01,Yongmin,Gecsei,1955-02-18
257867,d002,1986-11-15,9999-01-01,Masaki,Collette,1955-04-20
257938,d002,1988-07-07,1995-01-31,Rasikan,Oehlmann,1953-08-09
258457,d002,1997-02-11,2000-12-10,True,Gihr,1953-05-16
258831,d002,1985-06-02,9999-01-01,Adil,Perin,1955-11-22
258838,d002,1985-12-03,9999-01-01,Zhensheng,Stanger,1954-07-30
258963,d002,1990-11-04,9999-01-01,Clyde,Riexinger,1955-11-04
259350,d002,1987-12-07,9999-01-01,Poorav,Janetzko,1954-10-18
259402,d002,1989-03-03,9999-01-01,Uriel,Seuren,1955-11-26
259486,d002,1987-12-23,1996-12-17,Fun,Bahk,1955-03-15
259860,d002,1989-02-23,9999-01-01,Falguni,Polajnar,1955-01-22
259866,d002,1988-11-28,1994-04-11,Qingxiang,Ghazalie,1954-03-24
260281,d002,1985-04-30,9999-01-01,Hidefumi,Lodder,1952-09-25
261192,d002,1998-05-10,9999-01-01,Susanta,Schneeberger,1955-11-08
261213,d002,1987-07-25,9999-01-01,Abdulah,Covnot,1954-08-30
261362,d002,1985-06-12,9999-01-01,Zdislav,Emiris,1955-05-17
261507,d002,1996-11-20,9999-01-01,George,Driscoll,1955-12-24
262273,d002,1996-11-23,9999-01-01,Yakkov,Guting,1954-02-17
263198,d002,1991-07-02,9999-01-01,Sampalli,Genther,1953-11-21
263574,d002,1999-07-19,9999-01-01,Teunis,Erie,1954-08-03
263655,d002,1985-03-29,9999-01-01,Florina,Stifter,1952-04-29
263940,d002,1996-07-13,9999-01-01,Suebskul,Emmerich,1954-01-20
263967,d002,1986-06-21,9999-01-01,Pranav,Farrag,1954-07-25
263988,d002,1988-12-24,9999-01-01,Licheng,Sinitsyn,1955-08-19
264107,d002,1993-03-19,9999-01-01,Shalesh,Chenney,1955-05-25
264190,d002,1988-11-13,9999-01-01,Limsoon,Schaap,1954-02-17
264546,d002,1987-12-25,2001-04-29,Branimir,Perl,1952-04-10
264814,d002,1993-03-23,1994-12-07,Sreekrishna,Erman,1953-06-18
264937,d002,1996-12-21,9999-01-01,Mang,Chachaty,1953-01-11
264953,d002,1991-02-09,9999-01-01,Rafael,Dredge,1954-08-23
265469,d002,1985-06-10,9999-01-01,Taisook,Brandsma,1955-11-24
265741,d002,1987-07-30,9999-01-01,Odoardo,Guenter,1954-09-27
265791,d002,1988-06-17,9999-01-01,Shem,Gien,1953-07-09
266004,d002,1988-06-16,9999-01-01,Xinyu,Kaiserswerth,1953-12-13
266044,d002,1986-07-21,9999-01-01,Sibyl,Gunderson,1954-04-12
266100,d002,1985-03-13,1999-06-12,Maria,Ritcey,1953-02-18
266209,d002,1990-07-07,9999-01-01,Hinrich,Erde,1955-02-10
266498,d002,1991-07-17,9999-01-01,Sreenivas,Feldmann,1954-05-19
266579,d002,1988-05-23,1993-03-05,Rosella,Ranai,1954-02-25
266789,d002,1992-07-01,9999-01-01,Alejandro,Vesna,1955-10-26
266828,d002,1997-08-07,1999-03-06,Lobel,Curless,1953-07-07
267451,d002,1985-08-07,1989-08-28,Uta,Murthy,1953-12-31
267924,d002,1994-06-19,9999-01-01,Bernardo,Munos,1954-10-25
268569,d002,1993-04-26,9999-01-01,Remmert,Sifakis,1952-12-31
269320,d002,1990-08-12,1992-04-09,Sushant,Gewali,1953-05-04
269661,d002,1986-12-04,9999-01-01,Arve,Syang,1954-07-30
269835,d002,1988-07-23,9999-01-01,Rasikan,Massonet,1955-03-22
269841,d002,1986-12-22,9999-01-01,Vasilis,Jumpertz,1953-06-11
270296,d002,1988-10-06,9999-01-01,Jasminko,Barvinok,1955-02-10
270438,d002,1985-06-10,9999-01-01,King,Whitcomb,1953-12-12
270453,d002,1988-07-07,1989-03-09,Sadok,Perri,1952-05-16
270552,d002,1988-02-06,9999-01-01,Venkatesan,Greibach,1955-09-09
270966,d002,1988-10-25,9999-01-01,Hongzue,Heering,1954-09-19
271344,d002,1996-04-30,9999-01-01,Eckart,Rodiger,1954-03-01
271550,d002,1997-07-25,1998-06-29,Mats,Menhardt,1954-08-13
271699,d002,1999-02-27,1999-11-15,Macha,Kadhim,1954-10-26
271828,d002,1987-06-01,1990-05-04,Kamakshi,Braunmuhl,1954-11-14
272021,d002,1988-11-29,2000-01-19,Baoqiu,Asrin,1955-04-18
272085,d002,1985-04-22,9999-01-01,Arie,Swen,1953-07-07
272419,d002,1986-06-09,9999-01-01,Masanao,Kuhnemann,1953-05-13
272462,d002,1986-08-04,1993-12-13,Flemming,Pagter,1955-05-04
272833,d002,1988-08-05,9999-01-01,Goo,Maierhofer,1953-01-02
272974,d002,1988-12-17,2000-10-18,Waiman,Klerer,1955-01-26
273013,d002,1985-06-12,9999-01-01,Taisook,Rodiger,1953-11-21
274342,d002,1986-05-09,9999-01-01,Mihalis,Baca,1953-06-14
274371,d002,1986-11-03,9999-01-01,Genki,Delaune,1952-06-04
274392,d002,1999-10-22,9999-01-01,Matt,Schrooten,1955-06-11
274478,d002,1990-03-31,9999-01-01,Sugwoo,Paludetto,1955-08-13
274603,d002,1993-03-31,9999-01-01,Harjit,Erie,1953-02-08
274994,d002,1994-01-08,9999-01-01,Tru,Casperson,1953-04-22
275281,d002,1985-02-11,9999-01-01,Nadjib,Veevers,1953-12-02
275751,d002,1987-09-27,1995-04-03,Pohua,Restivo,1953-04-28
275754,d002,1985-06-29,9999-01-01,Debatosh,Rosaz,1953-11-25
276090,d002,1987-03-06,1990-10-02,Kristina,Frolund,1953-08-15
276272,d002,1988-02-27,9999-01-01,Sverrir,Aloisi,1952-07-26
276409,d002,1987-12-10,9999-01-01,Mingsen,Cools,1952-11-07
276847,d002,1995-11-28,9999-01-01,Salvador,Massonet,1954-10-07
277182,d002,1991-01-14,9999-01-01,Alejandra,Comyn,1955-01-31
277502,d002,2000-01-28,9999-01-01,Selwyn,Rossi,1955-10-27
277549,d002,1992-03-26,1999-12-18,Shunichi,Nilsson,1954-04-17
277554,d002,1988-04-26,9999-01-01,Jianhao,Perry,1952-07-27
278138,d002,1986-08-11,1999-10-04,Teiji,Thibadeau,1952-02-22
278383,d002,1986-12-12,2002-01-06,Syozo,Kavvadias,1954-03-13
278445,d002,2001-06-24,9999-01-01,Kamakshi,Improta,1955-01-07
279058,d002,1987-05-30,9999-01-01,Paraskevi,Verhoeff,1953-11-28
279118,d002,1987-12-19,1992-06-26,Remko,Ramamoorthy,1952-03-05
279415,d002,1987-09-11,1997-08-25,Radhakrishnan,Bridgland,1953-12-02
279649,d002,1987-05-18,9999-01-01,Rajmohan,Dolinsky,1955-05-03
279875,d002,1985-04-26,9999-01-01,KayLiang,Kornyak,1952-09-07
279880,d002,1988-04-20,9999-01-01,Surveyors,Akiyama,1953-11-17
279917,d002,1993-03-02,9999-01-01,Jaroslava,Selenyi,1955-12-22
280827,d002,1991-08-17,9999-01-01,Kwangjo,Krybus,1955-03-19
281849,d002,1999-08-30,2001-05-29,Zdislav,Oehlmann,1955-05-14
282431,d002,1996-02-12,2000-04-21,Gio,Krzyzanowski,1954-03-30
282638,d002,1985-04-19,9999-01-01,Sangeeta,DeMori,1952-05-30
282876,d002,1999-04-01,9999-01-01,Aloke,Standera,1952-04-13
282928,d002,1986-03-08,9999-01-01,Aleksandar,Beilner,1953-04-14
283162,d002,1986-03-03,1996-11-25,Susanne,Swen,1952-11-09
283256,d002,1992-03-24,1996-10-11,Greger,Fontan,1953-02-06
283762,d002,1986-09-14,9999-01-01,Mitchel,Yetto,1953-08-08
283862,d002,1997-01-26,9999-01-01,Martijn,Wroclawski,1953-07-16
284198,d002,1986-02-24,9999-01-01,Fei,Miake,1954-05-15
284204,d002,1991-04-05,9999-01-01,Uli,Lienhardt,1953-04-12
284449,d002,1989-02-20,9999-01-01,Berna,McFarlin,1952-06-24
284752,d002,1987-10-09,9999-01-01,Aemilian,Schaad,1954-06-04
284802,d002,1986-04-20,9999-01-01,Dinkar,Heystek,1953-10-15
284991,d002,1994-09-07,9999-01-01,Morris,Reeken,1954-10-27
285272,d002,1988-11-21,9999-01-01,Herbert,Aseltine,1953-09-17
285442,d002,1991-03-03,9999-01-01,Christoph,Benaini,1955-07-16
285491,d002,1985-04-29,9999-01-01,Oguz,Conia,1954-07-05
285661,d002,1987-06-07,9999-01-01,Spyrose,Beilner,1953-11-25
285900,d002,1985-05-07,1987-08-29,Abdulah,Heystek,1953-02-15
286402,d002,1996-04-19,9999-01-01,Giordano,Uehara,1955-05-29
286503,d002,1987-05-01,9999-01-01,Sigeru,Kaelbling,1954-02-19
286555,d002,1997-09-27,9999-01-01,Muneo,Sichman,1953-06-26
286634,d002,1997-03-18,9999-01-01,Halsur,Underwood,1953-06-16
287113,d002,1985-09-28,9999-01-01,Joydip,Maliniak,1954-02-08
287119,d002,1997-05-14,1997-11-22,Zijian,Itschner,1954-12-13
287721,d002,1985-11-06,9999-01-01,Nirmal,Emden,1952-04-13
287956,d002,1988-05-20,9999-01-01,Alenka,Schwaller,1954-08-10
287985,d002,1985-02-20,9999-01-01,Uzi,Horswill,1954-11-22
288301,d002,1990-10-10,9999-01-01,Youjian,Marchesini,1952-12-27
